mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-402.77045,134.39763,-14.457783,13.943159,-14.421988,-4.9137974,-22.873968,11.222824,-12.978655,-8.760856,-7.565176,7.725838,-2.2416606,25.231579,-6.496915,6.4089646,2.814487,10.873599,-5.4352813,5.1350374,-7.0892625,-2.0676146,0.26235142,0.36027828,-15.028287,-5.614683,-0.7288448,-2.4820354,3.1224806,4.943212,-4.7946835,-7.026022,3.8070862,-2.358258,-0.6633592,-0.81096077,-0.43485248,-6.3596907,2.4971783,-8.75927,0.24387252,0.0922757,-0.008755816,0.0027693901,-0.010390303,-0.006182251,-0.0109585645,0.014102572,-0.010099628,-0.0059382543,-0.0024052376,0.0089944545,-0.00080268487,0.01069416,-0.0071092793,0.005266649,-0.004881587,-0.0014239752,-0.004652031,0.008797756,-0.003793819,0.0004959048,0.009162496,-0.0063289967,-0.012450358,-0.006891143,-0.0050629186,-0.00049632875,-0.0022871264,-0.002168697,-0.0047787027,-0.003394191,0.0064754384,-0.0013118098,0.0034624985,0.0021996838,0.006265597,-0.0040451703,-0.005282162,-0.005366316,-0.006433635,0.0014403549,0.0013289833,-0.0016768344,0.0008887679,0.0011524346,-0.00010292281,-0.0010863789,0.0008648716,-0.0023002937,-0.0020587905,-0.0019141389,-4.2701013e-05,0.0016133955,0.00078239344,-0.00065019226,0.0015214484,-0.002180178,-0.002300943,0.0018922499,-0.0015986902,-0.001816715,0.00053057575,-0.00024450585,0.0018616148,0.0015294245,0.0005661427,-0.0006872123,-1.0148771e-05,0.0016177623,0.0017495968,0.0010987811,-0.0016594086,0.0014370925,0.00029365683,-0.0017345883,0.00056431984,0.0009271796,0.00021054395,0.002045554,Bageshree
-356.6839,106.64993,-39.75273,7.565407,-4.149963,1.83159,-16.933985,-3.129689,-7.978092,4.5952535,-0.39051837,0.84963363,11.964784,1.404762,-3.0295467,9.948775,4.6029353,-0.2924567,-6.0611644,0.8499998,-1.3139181,-3.5472689,-10.30603,1.5766464,-0.5164472,0.42233914,2.5344825,3.4823196,-11.080237,4.8373523,5.2346263,-3.2967896,-3.2660606,5.6784644,-2.2155175,1.3837105,-3.0292687,-0.68591577,5.625624,2.2159536,0.3235736,0.10804005,-0.040938362,-0.009348315,-0.014989272,-0.0036899948,-0.0044183373,-2.9869814e-05,-0.018794818,0.013000941,0.0049508307,-0.011248068,0.008967251,0.010233748,0.006249665,0.0057608965,-0.00021248567,0.00870656,-0.009993765,-0.0070298067,-0.0029269063,-0.0010527327,-0.010793883,-0.001974763,-0.004823658,-0.007715353,0.0072552077,0.0049363514,-0.0033824919,0.008188372,0.0007047893,-0.010270932,-0.008702023,0.0071453224,0.005843618,0.019857433,0.019795818,0.01610511,0.004152672,-0.00616837,-0.012511805,0.0021365916,0.0006725329,-0.0023742346,-0.0022019565,-0.0027125631,-0.001301066,-0.0009745816,-0.0012889843,-0.0067264,-0.0063865967,-0.0006787315,0.0016933338,-0.0014055473,-0.0020940083,0.00042321155,-0.0011110314,-5.593252e-06,0.0018405546,0.0005594939,0.0012952322,-0.00037109782,0.0015875197,0.0016677352,-0.0013878186,-0.0014108112,-0.0037914044,-0.0014728606,0.0004889514,0.0004981498,0.002934503,0.002206387,0.0012208723,-0.0016144936,-0.0017230299,-0.0038985552,-0.0013897407,-0.003053392,-0.00038601874,-0.0006990466,Bageshree
-346.59854,187.11789,-59.17179,-14.659237,0.77234775,-19.766623,-19.35768,-6.971282,-7.657836,-3.9558792,-1.022366,-6.4211802,14.68127,12.106609,2.3467,2.512438,9.192246,7.7829366,-1.9408559,7.0603743,-10.750267,-1.1473293,-4.9870872,-14.086978,-9.315631,2.6673613,-0.8742742,3.6727486,4.722077,-5.5446367,-4.5679083,13.944391,-3.298698,-4.749414,-9.3716955,-5.506547,-1.8870581,-3.2251306,-9.701915,0.8297941,0.3195718,0.13330784,-0.06786341,-0.0056223916,0.007446764,-0.016526613,-0.022361452,-0.012919793,-0.0154204415,-0.009121476,-0.005519076,0.0026941884,0.02249588,0.012297817,-0.00018898479,0.0063013486,0.00838608,-0.0050575933,0.002370066,0.012542354,0.0021492715,0.004357559,-0.010842841,-0.016810779,-0.01114237,0.0016952825,0.00224456,0.0023117291,0.0020734493,0.0007006561,0.00033224703,0.0066783703,0.0073241345,0.0052285166,-0.0154781155,-0.0076474743,0.008654188,0.001666386,-0.015755564,0.007029664,-0.006496795,0.00039737107,0.006436907,-0.0033708236,0.0027601232,0.0028250816,-0.0011120248,-0.005508615,0.0002734876,-0.0010862447,-0.00046428712,0.0050312947,0.0009412949,0.0024854601,-0.0025811864,-0.0014227465,-0.00031157647,-0.0036950107,-0.0031750347,-0.0040168096,-0.00031191699,-0.0013828563,0.0022051162,0.003237333,0.004473796,0.0012945196,0.00032015418,-0.0027735885,-0.0034323286,0.00082354964,0.002402667,-0.0006715776,-0.0029001005,-0.0014384731,0.00018974907,0.0020169602,0.0017744544,-0.0010536389,-0.0025684717,-0.0037502304,Bageshree
-354.92325,155.60542,-54.12587,-12.062921,-9.233719,4.9405184,-19.739378,1.5791607,-7.6029463,11.428518,3.0980952,5.518565,16.460278,2.0063112,6.6570163,9.666555,1.6145542,-3.5166664,-8.96144,-6.1752295,1.0424386,-8.19589,-12.849527,-0.18969236,-0.32725212,-2.1484175,1.3420355,-1.4423162,-1.9440137,11.922565,1.1435477,-8.913698,-4.836214,-3.5101018,-4.7974253,-1.7631252,-11.099406,-4.2831326,0.62848693,2.9109979,0.30764905,0.11523702,-0.056541655,-0.014277036,0.004331909,0.0041258708,-0.016170386,0.0034235232,-0.013933338,-0.0058114817,-0.0052373307,0.0138270585,0.022027731,0.0025544418,0.011154374,0.022025602,0.016616063,-0.009672455,-0.011943561,0.0029111002,0.0033644421,-0.017009957,-0.01655707,0.012003626,0.0028643352,-0.002339084,0.0116811525,-0.001422905,0.0007838828,0.015147659,0.0075875707,-0.01282726,-0.008743521,0.0016107002,0.0093665,0.014131544,-0.0085978955,-0.008940051,-0.0022211217,-0.0028305147,0.004054378,-0.0074404324,0.0046688532,-0.004028575,-0.004764389,-0.008239005,0.0027990118,0.0017895105,0.0015561493,-0.0042724586,0.0007131358,-0.0029517072,-0.0032064286,0.004230598,0.0018050385,-0.0031843174,-0.0004994619,0.0019348477,0.0016183979,0.005879702,0.003365754,-0.00045873778,0.001462788,-0.00035431003,0.0001865272,-0.0010112699,-0.0012338272,0.0032046419,0.0025344787,-0.0015983848,-0.0022577597,-0.0006124191,-0.001737095,-0.0008628968,0.0002150375,-0.0016866992,0.0025429153,-0.0005314728,0.0032644675,-0.000593476,Bageshree
-337.2632,138.26291,-55.979202,6.3104744,-6.4269824,13.027396,-10.165335,13.811444,-2.2015007,18.319923,-2.9527802,13.672248,-4.377892,16.45474,-5.907968,10.35431,-8.357647,3.697641,2.84821,3.7632484,-6.8434596,1.2731127,2.2492802,3.99236,-4.0042567,-7.0365915,-0.41258454,-10.093613,-0.4836722,6.1766367,3.8864574,-6.111552,-0.57323635,3.0099363,4.552587,1.0897748,0.96704775,-6.09455,6.0391436,-4.2860928,0.3365032,0.10733159,-0.03427025,0.009906785,-0.0068133487,-0.000666163,-0.013211799,0.004236938,-0.0049207397,0.014559664,0.00018879553,0.010486122,-0.0007141786,0.015509021,-0.0038134388,0.006340768,-0.008296065,0.00034196713,0.006473344,0.004486673,-0.0039335815,0.0007376178,0.0022366764,0.009214329,0.0031610688,-0.0027395836,-0.002815972,-0.01128536,0.0018209083,0.005301924,-0.00034090882,-0.008239686,-0.0077566737,-0.001768825,0.00082974107,-0.008287122,0.0036337257,0.004586017,0.012834641,0.004026634,-0.01400948,-0.0053258874,0.00027768538,-0.0050952923,-0.00036260023,-0.0041386983,-0.0028754417,-0.003461226,-0.00073318294,-0.0038649533,-0.00037809685,-0.003315938,-0.000856413,-0.003930776,7.281058e-05,-0.0005621968,-0.00039368618,0.0010242981,0.00061652705,-0.0022964706,-0.002708258,-0.000708512,0.0027024727,0.006316225,0.0066374997,0.0017157926,0.002292335,0.00024751422,-0.003788912,-0.0011762752,-0.0022070957,-0.0028015177,-0.0035846522,0.00037704824,-0.00024042834,0.00033487292,0.0015609335,0.0028422994,0.003244726,0.003908578,Bageshree
-234.2152,99.54197,-65.918304,18.650522,-26.065903,-14.389938,-18.276583,-14.705506,-5.288442,-20.975504,-16.48663,-22.768677,-12.740634,-15.793465,-9.355416,-5.9307075,-10.404858,-1.6979755,-11.921916,-12.58733,-11.529188,-3.5340562,2.5308752,-6.987559,-3.1662612,-1.3910195,-3.828901,-1.3332543,1.9116464,-0.3748192,1.6070553,4.658209,-4.382822,-6.4758563,-3.0329099,-3.2742958,-5.924625,-5.4584265,1.8741989,6.5008926,0.17853002,0.028342484,-0.048100173,0.018129071,-0.015837086,0.0027293835,0.0015618347,0.0016088021,-0.0032711087,-0.0107949255,-0.011086771,-0.010797539,-0.011107952,-0.012008759,-0.020781232,-0.00059039163,-0.0022424576,0.005430907,0.0031486077,-0.010178681,-0.009422896,-0.0016802994,0.003936844,0.029932853,0.033484355,0.021172792,0.00472346,-0.018781157,-0.008889804,0.009370293,0.014609934,0.007743344,0.0013794313,-0.008802304,-0.013048969,0.009597364,0.003952164,-0.01327887,-0.018622784,-0.009000028,-0.059634753,-0.036358513,0.022359943,-0.008043395,-0.0011690329,0.005572872,0.008517497,0.010675405,0.008752916,0.012546606,-0.002367071,0.008023576,0.007428323,0.00781435,0.0023886224,0.006125658,0.0059339595,0.0053787073,0.0047413204,0.0033615252,0.0028750086,0.0078606205,2.5150151e-05,-0.0013153405,0.00043598085,-0.003058077,-0.0010606025,0.007107821,0.0064180717,0.0008142488,-0.0016331163,-0.0025050351,0.0050849174,0.0065947664,-0.0012631628,-0.0011052628,0.0011163029,0.002476105,0.007643267,0.0057018767,Bageshree
-226.28217,123.44531,-63.907238,15.336823,-23.508993,-10.747688,-17.092346,-17.843517,-6.5048475,-25.815983,-22.10935,-22.374481,-9.943013,-14.030066,-12.545649,-7.153498,-11.536817,-5.3974013,-12.677165,-11.534505,-7.5765424,-6.9067645,-8.220493,-7.715356,-1.6198517,-6.248938,-4.182224,2.7360907,0.85634136,-5.219195,0.3161952,5.9278126,-3.958121,-5.8503933,-2.0667741,-3.0589232,-6.3511877,-4.2719007,3.4233549,3.2063093,0.04557986,-0.018037913,-0.031586405,0.024881726,-0.019811532,-0.015240148,-0.002386089,-0.009967361,-0.006548928,0.0121690715,0.024831954,0.0035089732,-0.0031130633,-0.0039250907,0.0011574619,0.010195364,0.012263429,0.008909092,0.00096577505,-0.014468184,-0.015436215,-0.0052282307,-0.00042501622,-0.0052161855,0.0032942428,0.014935242,0.023808887,0.020789692,0.013766051,0.003789146,-0.008377606,-0.008392909,-0.0023971726,0.012264882,0.00830404,-0.015354684,-0.014100977,0.002514436,0.011052976,-0.0017794119,-0.0029618482,0.0086877495,-0.00023723228,-0.008383484,0.0069588474,0.0025269499,0.003225892,-0.0033282056,-0.002426843,0.008771482,-0.0009987298,0.0025593066,0.007833035,0.0035082777,0.0004909161,-0.0031519854,-0.0020522783,-0.0032136678,0.0024735925,0.005435441,0.0052537885,0.003998232,0.0021023122,0.005950372,0.0034660848,0.0013813504,-0.0019013792,-0.0001670195,0.0028871002,0.0048045856,0.007040121,0.0017635528,0.0016505229,0.003977612,7.616348e-05,0.0007151352,-0.0013304193,-0.0018039577,0.0031648483,-0.001181913,Bageshree
-385.08203,68.813965,-11.501283,37.429432,-11.851573,4.6469245,2.4780202,-0.2774808,0.53433746,7.640526,-1.1683444,-4.962397,-7.835184,4.8659563,-9.889984,-2.5117674,-4.2587485,1.2148482,4.5539927,13.501039,10.451288,9.530854,5.8474727,2.2550132,-3.9041486,1.4801596,-5.409578,1.196983,8.728395,2.1247272,3.4201202,1.2952286,-0.77234405,4.8480406,2.0971866,2.8067636,-0.043756135,7.0267673,4.577236,1.6022328,-0.019057045,0.04492766,0.018977057,-0.0002764448,-0.032673903,-0.025214208,0.0025809705,-0.005697496,0.0040293345,-0.019195238,-0.004690959,-0.0076055103,-1.2890621e-05,0.0010286337,-0.010316687,-0.015249339,-0.015157051,-0.020697901,0.0064734113,0.022441061,0.021840945,0.01788601,0.004959874,-0.0007876389,-0.006884538,-0.006231531,-0.00036570145,0.0027553055,-0.0010543104,-0.011771885,-0.007171409,0.0016483854,0.0029882954,0.0009535389,-0.007015559,-0.008297015,-0.006648035,-0.015494134,0.0047407253,0.020257777,-0.012259168,0.020860817,0.016895538,-0.007287331,-0.0034732812,-0.002827441,0.004531252,-0.0016768527,-0.002757798,0.0007460453,-0.00056481606,-0.0018783186,-0.0035501358,0.00010614663,0.002700446,0.001352325,0.0019371163,-0.004109606,-0.005657269,-0.0059946533,-0.0066052685,-0.0028235884,-0.0014176021,0.0076648267,0.004573029,-0.0022508306,0.0025780064,0.00059198006,0.0048848134,0.0037216023,-0.0005773012,-0.0067733484,8.0039645e-06,0.006265156,0.0038306091,-0.00031550165,-0.0037165792,-0.0013369313,-0.0057052504,-0.008273768,Bageshree
-401.36316,81.47263,-13.377413,42.25454,-8.082008,5.2353654,0.69930816,2.599679,-4.0385346,9.900276,-1.9355297,-1.8978204,-9.493245,5.9760213,-8.489637,-2.111912,-5.471149,-0.9079789,-3.7391489,5.4051604,3.64496,7.14504,1.6519535,6.424235,-3.8367546,2.528657,0.6471825,-3.9262567,7.6734376,3.9446087,2.480198,7.8799973,0.13031378,4.991765,3.39708,5.208268,2.2215579,1.6187423,4.018824,4.0957565,0.055191875,0.016196651,-0.04720539,0.05523244,-0.02921349,-0.035499394,-0.0073572616,-0.004404294,-0.004253288,-0.028014313,0.003146609,0.0033444464,-0.036033913,-0.0037350524,-0.01165484,-0.0035584325,0.0038075403,-0.027997443,0.0043971655,-0.017559614,0.00053822284,0.021315029,0.040916115,0.012828581,0.02683193,-0.0019466488,-0.016248263,-0.019782992,0.0106832115,0.008289201,-0.0049871565,-0.009777287,-0.011434183,0.0008835736,0.0057408423,-0.013345177,-0.0051059523,-0.008260648,0.004043748,-0.0030758863,-0.02166854,0.025300795,0.012472181,-0.009130351,0.007005966,-0.011304357,-0.0029598991,0.0065709935,0.00071884476,0.00012524141,-0.007394216,-0.0073279315,-0.00079207326,0.0024657848,-0.00030005403,0.004857675,0.0010866916,-0.0016961623,0.0022772022,-0.0029651246,0.0039946353,-0.006663205,-0.0056056054,-0.006002651,-0.004578138,-0.0015870776,0.005563951,0.0042974306,-0.0022189221,-0.004762041,0.0034427692,0.006341558,0.00079812383,-0.0041787983,0.0002537208,0.003871865,0.007995218,-0.0012286458,-0.0035586734,0.0015410939,Bageshree
-382.6367,63.7542,-8.864234,37.512413,-12.958679,7.0427523,0.5107672,0.43302298,1.6881598,5.9698544,-6.8414526,-5.8459682,-1.5803876,4.7557297,-10.206883,0.0028343766,-1.8430514,-0.4455442,4.9589868,7.1014924,2.389631,5.0586905,2.8562577,1.2378911,0.12291937,3.448919,-1.4459075,12.829072,0.17216785,4.339119,4.1106834,1.6909002,5.1382904,5.853351,1.6889884,3.3897765,2.5115478,3.4976737,-0.4857062,-0.35345224,0.0655606,-0.091966756,0.06411566,0.0033239922,0.011243168,-0.0031131175,-0.004697888,0.008192557,-0.012690994,-0.0045420253,0.0006634013,0.0030639956,0.008609063,0.0001634703,-0.004779321,0.00610761,0.0055375434,0.00049860193,-0.0042286995,0.008423592,0.0070378613,0.0022491158,0.0030864049,0.00851488,-0.0040159384,-0.009769974,-0.006063336,-0.008203209,0.0007735033,0.0030647544,-0.0006948898,0.005728155,-0.003178112,-0.0104042115,-0.0015494736,0.005092076,0.0027518736,-0.0022943958,-0.0025319245,0.00074302976,0.012073322,-0.00059703086,-0.010063408,-0.005713807,-0.0014664571,0.0038030688,-0.00081932155,-0.0077373576,-0.010958636,-0.0056128646,-0.003968227,0.005077701,-0.0043234616,-0.0059094164,-0.0011118023,-0.0015878213,0.0031159073,0.0046028183,0.000168476,-3.9176894e-06,0.0024206755,0.006293306,0.0068270047,0.006868105,0.0053851977,0.000811587,-0.0029302638,-0.0024448575,-0.008281991,-0.0035724475,0.0002487897,0.00035337938,0.002536961,0.0016603267,-0.0013906371,0.00255774,0.002313253,0.0044366387,0.0016056605,0.0022208698,Bageshree
-363.06622,71.90125,-22.697094,41.65164,-8.704288,3.1386282,1.9603299,1.5553699,-2.8063674,11.849394,-3.9261398,-2.6868548,-9.767141,4.7066627,-2.461406,-6.1578703,-2.0969386,-1.2252396,-6.990556,6.7341714,1.341253,6.0157695,3.6790874,10.367009,-4.496883,8.142072,-3.845227,-0.280541,4.9502506,3.659943,2.0907154,6.2757244,0.17953317,4.6426644,3.282581,7.06813,0.16580234,3.4599087,1.5926063,6.0781093,0.04289383,0.051026795,-0.016973486,0.0291537,-0.039489638,-0.032315493,-0.005731046,0.002322614,-0.0048612924,-0.015014693,-0.004742737,-0.007634235,-0.012186422,0.0031535155,-0.0033982093,-0.011047072,-0.0121371485,-0.0123909395,0.010088777,0.013912552,0.0130224675,0.027302375,0.015214304,-0.020244947,-0.01783313,-0.0062917164,0.009280427,-0.0021706193,0.008934602,-0.017009668,-0.011232829,-0.0024417036,0.00072675996,-6.357661e-05,-0.0029230446,-0.006392986,-0.0020413008,0.00088200154,-0.0036269857,-0.0016758438,-0.0064952206,-0.00036213442,0.025649318,-0.00868536,0.0035174496,-0.008759026,-0.00030845293,-0.010055033,0.00013145305,-0.0012444836,-0.0014078192,-0.001024618,-0.0008543873,-4.8435697e-05,-0.00067907566,-0.0006640093,0.005305521,0.004950605,-0.00040888935,0.00015136026,-0.006924585,-0.009256303,-0.011680029,-0.0044918414,-0.0030273658,0.0031713948,-0.00051467965,0.002359691,-0.0032024034,-0.0007026335,0.0022200854,0.0012470194,-0.001428179,-0.0007867808,-0.0006288838,0.0029414135,0.0012405114,-0.0029246176,0.0019875083,0.0070155025,Bageshree
-355.88168,59.052097,-14.337275,39.975433,-14.66555,3.6013038,-1.9658056,0.883575,4.236389,6.283705,-12.013251,-2.7377963,-2.0191696,3.1392462,-12.618117,1.9635352,-3.3708758,1.2124994,7.6527624,6.888979,6.6990294,7.013865,1.5648757,-1.694525,2.755556,0.34857717,5.4279656,8.886315,-1.2655951,7.924598,-0.47132832,4.2276073,2.9598658,4.142259,-0.2602589,5.0295167,3.135569,3.5822062,1.1252624,1.9728078,0.13783446,-0.022196425,-0.026605893,0.025359448,-0.055553548,-0.028937822,-0.010460884,-0.006892414,0.0020287335,-0.01684067,0.0058043073,-0.022999115,-0.011384548,-0.016293239,-0.012565951,0.011687298,0.01761828,0.044631016,0.016693315,0.0016720055,-0.0056457333,-0.017323883,-0.009386596,0.0150316665,0.020833312,-0.008091019,-0.025935877,-0.013986039,-0.008920723,0.0016869393,-0.024385873,-0.019409662,0.008954339,0.023446884,0.011065331,0.009055227,0.01654857,0.008509977,-0.020102654,-0.019405063,0.007345425,0.024647284,0.0028404917,-0.0041855453,-0.0006207919,0.0014042453,0.0017069654,-0.009253155,0.0014431936,0.00066416775,-0.00091958005,-9.4638934e-05,-0.0044657155,0.0019788877,0.0038329668,-0.007564863,-0.007881061,-0.00023997524,-0.005513664,0.0024186338,0.0022210141,0.007983784,0.00814724,-0.0014366185,0.0030610326,0.0009141126,-0.0037515634,-0.000823741,-0.00041584205,0.0018911774,0.0056975908,0.0071038054,-0.0039127273,-0.0014480148,-0.00018123449,-0.002993264,-0.00210535,0.005080111,0.011119654,-0.0036346996,Bageshree
-193.93047,149.58131,-64.368034,31.102327,-10.102068,-1.3452321,17.926603,3.7635376,-22.535109,-10.992237,-11.936964,-16.506145,-8.198565,-14.898088,-8.87586,-9.678687,-19.318338,-31.093184,-14.474878,-4.962189,-10.92925,-2.8548672,1.0007278,2.5282533,-2.6580794,-7.1112256,-4.6583753,-4.3852234,-12.984756,-7.4597187,2.1815164,-2.0332408,-1.663605,-7.4833455,-7.4525094,0.29271215,2.5851107,-4.5278845,-8.805242,-0.071724705,-0.07071867,-0.02791099,-0.0073471596,0.0052184383,0.02027775,0.006905751,0.014984411,-0.01491822,-0.010932061,-0.0017333901,0.005342449,0.0072006606,0.014574195,0.011966326,-0.0034104288,-0.0038955063,-0.0021320607,-0.0001466991,0.0013128966,-0.0029077886,0.004432765,0.0037084704,-0.0050271563,0.0064497124,0.02694442,0.022918278,-0.005410837,-0.02299594,-0.020997556,0.0030700688,0.01935532,0.00463943,-0.0029976869,-0.0015340704,-0.0015978457,0.0076553766,0.010587761,-0.00098124,-0.0057997787,-0.0011146767,-0.008878053,0.01211217,0.012059367,-0.008453716,0.008100448,0.004765132,0.0054636463,-0.012132867,-0.007700375,0.010662954,0.006188744,0.0009786347,0.002069126,0.013216428,0.0002582373,0.005164211,0.017598528,0.01811756,0.0058291913,0.004733333,0.00056773645,0.001859774,0.0014152705,-0.0005904415,0.003062472,0.0066971784,0.0040786644,0.00074582576,-0.0015822459,-0.006046726,0.005120892,0.0074657723,0.0031692926,0.0051518655,0.0026619674,-0.004381488,-0.0016512496,0.003352725,0.0066362545,0.00791121,Bhairava
-349.80972,182.76411,-13.613116,11.699358,16.163168,-4.672968,-5.139347,5.627722,-1.3378006,0.76066536,-10.887694,-8.648863,-0.30475208,3.735457,5.4976773,9.532984,2.6931548,-3.2174954,-6.583945,-7.24221,-5.9514427,1.7620834,0.33024052,-5.1856036,-1.5402472,0.3626909,4.1538916,-7.314244,-11.6899605,1.1352483,6.882513,-1.9394186,-10.353538,-4.4908576,-1.5080115,-5.3341722,-6.202577,-3.9552429,-8.774943,-11.028197,-0.04666668,-0.04474703,0.003521078,0.0057119373,-0.010144846,-0.0056774756,-0.008935344,-0.0101822,-0.0064470363,-0.004645115,-0.00041815758,0.006490438,0.004459859,0.002023575,0.00084180466,0.0010724982,0.007248599,0.010021165,0.0007785541,-0.00026491142,0.014022658,0.0038176503,-0.021006387,-0.012833831,0.0023561388,-0.0045578675,-0.006783898,0.002513708,0.005559503,0.013587405,0.017690867,0.0024939398,-0.00965567,-0.0012890911,-0.0038804896,-0.01214501,0.0027854173,0.019475361,0.0075536086,-0.010460148,0.014850382,-0.0039527286,-0.006249244,-0.0010892834,-0.012422638,-0.0040141274,-0.0044426415,-0.008467281,0.00011013204,0.0038343892,0.0021775186,0.0024466144,-0.0013724827,-8.424944e-06,0.0030829238,-0.00024789403,-0.007228117,-0.008821887,-0.0051312093,-0.0029469426,-0.00096827367,0.0027750947,0.0077910796,0.006305194,-0.0029280079,-0.007191706,-0.004758548,0.00031486255,0.0027866126,0.0006526058,-0.0037851348,0.00027802208,0.006443679,0.007088996,0.00095970626,-0.0018767809,0.0003050635,0.002825181,0.0039921305,7.192224e-05,Bhairava
-176.74362,116.93705,-66.13754,60.36225,-17.902525,7.2681923,3.5754712,-22.162798,-26.787294,-2.7415981,-17.116741,-4.834148,-14.8822775,-11.912487,0.4361667,-5.1270823,-14.974055,-15.0266285,-21.63692,-18.602043,4.7056146,-3.7937841,-17.154898,-19.373755,-9.204716,1.465205,-7.6907234,-6.869649,8.893451,6.0097384,-10.61828,-9.266401,3.8994064,4.050978,-0.16631564,-1.6707441,-1.0889107,1.0694,-3.8313515,1.2504151,-0.08156188,0.008860601,-4.9040733e-05,0.030424317,0.009355468,0.003038213,0.01875609,-0.017040744,8.104115e-05,-0.0046517774,-0.0013152215,-0.012507326,-0.0059509254,-0.012553449,0.02475729,0.022191633,0.024970481,-0.0079667205,-0.022764547,1.1856253e-05,0.027260777,0.0034243963,-0.046670973,-0.015427737,0.028458823,0.02721389,0.0057325517,-0.026878554,-0.0031190582,0.04321285,0.043826193,-0.011496159,-0.015662704,-0.008513739,0.0036196744,0.017580945,0.009022554,-0.0057268552,0.0074231518,0.013701998,-0.08287516,-0.009302359,0.027790211,0.006020355,0.015378927,0.008923682,-0.0009413524,0.009823492,0.015836544,0.00393285,0.012187986,-0.001565749,-0.0067355908,0.0023820074,0.013082987,0.0073581208,0.005535721,0.010221619,-0.0031288425,-0.015696408,-0.006873948,-0.00048779178,0.00012393239,-0.011098283,-0.008591604,0.0057948115,0.010711474,0.0062576346,0.00093487656,0.0002695363,0.0040502837,8.853208e-05,0.0012769343,-0.0054440456,-0.0007474089,-0.0066616028,-0.0056495867,-0.013241711,0.008192197,0.008737865,Bhairava
-193.66925,146.49356,-57.923733,30.945745,-12.487944,3.8584573,16.611277,1.6081069,-25.954351,-16.939342,-12.2196045,-11.874241,-12.983188,-25.278023,-16.258997,-13.854731,-11.818931,-15.873286,-3.3064501,-1.5925733,-9.061801,-6.7547545,-5.352389,-6.7208314,-13.114404,-6.5020523,-3.7795887,-5.330823,-8.350056,-7.6595707,-2.4031363,-4.143277,-5.0125976,-2.2523322,1.1476891,2.3435557,-0.3199371,-0.8538825,2.8400807,0.061109804,0.012863133,0.022035152,-0.020248376,-0.038254578,-0.024416793,-0.002864287,0.019034147,0.024391746,-0.0016012619,-0.015599449,0.0009907312,-0.0004363228,0.006432063,0.0023152817,-0.012795036,-0.03388863,-0.023030909,-0.010296024,0.017975487,0.043033637,0.02360804,-0.0043886905,-0.0147327045,-0.01617485,0.008084979,0.02526693,-0.012828444,-0.020618476,0.008260226,0.018965974,0.01193699,-0.02130904,-0.024967551,0.0010441369,0.011218689,0.013277569,0.014215474,0.015472567,0.00037173147,-0.01722982,0.008903954,-0.0035205283,0.014197719,-0.003682752,-0.0015996791,0.0047981334,0.0019266711,0.0073368624,0.0019805955,0.011511144,0.010045265,0.0073393625,-0.0031636439,0.0031321878,0.0030997891,0.015953632,0.015365532,0.012382656,0.004895457,0.0064549483,0.0030467333,-0.0032032216,-0.003094491,0.0028877151,0.0055932486,0.0022836085,6.8195346e-05,0.002769327,0.0069108116,-0.00071800966,-0.0031834967,0.0014409428,-0.0009701074,0.004918845,0.009506401,-0.0024202077,-0.008983883,-0.0046279444,0.0015258961,-0.0017696337,Bhairava
