mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,mfcc_117,mfcc_118,mfcc_119,Ragas
-308.04214,126.571815,-12.75674,4.2298155,-8.256465,-12.437249,-11.292648,3.5834,-17.184217,-14.2136135,5.1594396,4.265107,14.076958,7.671481,-8.775649,10.242423,8.335816,3.3591037,-1.3286395,-0.54171723,-8.360534,0.47937098,-8.29911,-9.519539,-1.8137692,2.3040812,-5.8691573,6.800724,1.1723512,-7.6696076,-3.7736547,8.221468,-3.7835834,-1.9781191,-4.9507146,-5.433467,-5.725547,-2.2862523,-9.519061,1.8947172,0.35251564,0.10837426,-0.010119353,-0.004390526,-0.014319183,-0.011779079,-0.0056274342,0.0036449502,-0.019293133,-0.013367383,0.010345967,0.005543541,0.0056088977,0.0025291583,-0.0041426714,0.007900471,0.0033959716,0.0027105084,0.006266326,0.0037461426,-0.013137838,0.0010003346,-0.015405919,-0.010253435,-0.0052576787,-0.0021673946,-0.004245875,-0.0043718973,-0.00533894,-0.005841154,-0.0003423914,0.011505025,-0.0020133278,0.0019640687,-0.0034452057,-0.008610087,-0.015654637,-0.0044325385,6.549056e-05,0.013870437,0.0019017562,0.0024413005,0.0016971495,-0.0017940889,-0.0010361772,-0.0010154,-4.9679133e-05,-0.00046104423,0.00041725743,-0.0023541304,0.002987848,-0.001864363,-0.00035990824,-0.0002608996,0.00075763575,-0.0007329512,-0.0031366688,-0.0035798885,0.00039610636,-0.0010258645,-0.00041623594,0.0024348837,0.0008477207,-0.0009076305,-3.2097932e-06,0.00020799751,-4.364006e-05,0.0011926977,0.0010984137,0.0022296149,-0.00012951998,-0.0016713016,0.00020061452,0.0003841071,0.0015324429,0.0012436205,0.00019839448,-0.00047338664,0.00029522195,-0.0016689067,Bageshree
-277.222,117.98164,-36.884205,4.4442096,-5.8056717,3.054678,-15.179502,-6.564908,-10.761535,-0.12163806,4.470642,-2.5308177,7.905767,10.350125,-3.0466,6.373044,7.2855215,8.405888,-3.9837058,-1.7929795,-2.7394955,3.2448602,-7.3575253,-7.9714975,-6.7041607,-1.2225786,-5.4339294,7.621284,0.40434283,-9.700849,-0.91644806,8.81823,-3.313082,-0.56610686,1.3203405,1.386981,1.2483339,1.1215978,-7.949853,4.359397,0.34214556,0.10650375,-0.03222505,-0.003312066,-0.009461016,0.00046816553,-0.006893877,0.0038384048,-0.014200291,-0.00011234092,0.0071779303,-0.008795821,-0.0025273587,0.0019147699,-0.0022083223,0.013615094,0.003750658,0.012262894,0.0022598207,-0.0017101011,-0.00065841764,8.047845e-05,-0.009633154,-0.009175096,-0.005417731,-0.007878228,-0.009232241,0.0073411562,-0.0010823399,-0.005608699,0.003974794,0.010740161,-0.0080934195,-0.007954329,-0.0033821808,-0.0030405384,-4.095854e-05,0.0045238044,0.017568357,0.02781154,0.0004905501,0.0017597458,0.0020068502,-0.001051283,-0.00049385545,-0.00085103005,0.0006654769,0.000102045735,-0.0008826696,-0.0023456216,-0.00047354857,0.0019865055,0.00093070307,-0.0001178453,-0.0020508976,0.000848208,-0.0006382983,0.000155653,-0.0015336956,-0.0012664896,-0.0011109418,-0.0010145992,-0.001444928,-0.00060341286,-0.00047004342,-0.00036351572,0.00030932247,-0.0010415153,-0.0018425931,-3.011557e-06,0.0008794955,-0.0019093588,0.0009377802,-0.0028052751,1.5866646e-05,0.00031052655,-0.00013315752,0.0010079629,-0.0016745314,-0.0021427956,Bageshree
-271.1385,185.09082,-59.750072,-13.430422,0.029406214,-18.455542,-14.627709,-4.6912923,-4.694177,-0.95478606,3.3519182,-4.542782,15.702068,9.635429,0.92064714,0.91906935,8.964756,3.787406,-1.7364477,3.7154057,-9.683834,-0.31920245,-8.81255,-12.234246,-4.99968,0.97048205,-2.5535185,4.5306807,2.8173196,-9.168945,-2.053657,11.5214205,-4.769751,-4.173762,-9.337747,-6.136194,-2.9239535,-1.8055214,-7.272603,3.2119117,0.31056115,0.12072813,-0.065882534,0.00484662,0.0025759602,-0.018450513,-0.0112209795,-0.006963566,-0.008875948,-0.0053232363,0.0014311397,0.005836082,0.02035628,0.013573328,-0.0028304954,0.0051886495,0.012320876,-0.0024258366,0.0043700724,0.0073811235,-0.0021275315,0.0016132952,-0.013120863,-0.014822855,0.0023095557,0.009463175,0.00075094326,0.003393085,0.0053761485,-0.0100434,0.002015587,0.0112237055,-0.00056352076,-0.0040342817,-0.007876591,-0.0037680876,0.0030284387,-0.002088328,-0.008252578,0.010034485,-0.0011073366,0.0067425645,-0.0014663006,-0.0031156286,-0.0020207237,0.000810858,-0.0024205586,-0.0029865284,5.3210893e-05,-0.00043027144,-0.0015187893,0.0031826692,0.0030860628,0.0017898282,0.0007380812,-0.001134319,9.659551e-06,-0.002816766,-0.0011108054,-0.00043549636,-0.00014529412,-0.0022476707,0.002614155,0.0003839281,0.004474781,0.000484955,6.265666e-05,-0.0038914725,-0.00095504354,0.0018983166,0.0018202515,-0.00030873046,0.000183382,0.0016648378,0.0010370528,0.0012889536,0.0031610096,0.00034743318,-0.000825508,0.00010835557,Bageshree
-280.055,170.99545,-47.541664,-13.708318,-14.335276,6.8149867,-18.817217,-4.7743816,-7.584719,1.6783363,9.735729,-2.217155,13.652633,8.886419,-0.70809287,6.8485694,8.434516,5.7992315,-0.37918064,-4.8014708,-5.650596,4.02699,-6.757019,-10.237195,-5.884888,-2.158064,-4.306911,4.204786,-0.92285866,-10.783735,-0.22645932,10.606179,0.9980465,-1.6218004,-2.1876273,-5.1853256,-2.2954204,-4.276436,-7.93923,0.26651406,0.2733182,0.118784465,-0.050135717,-0.009764473,-0.00012698483,0.0075939246,-0.017544637,0.0026160225,-0.0044371705,-0.007894839,0.00022010463,-0.0021496909,0.02319574,0.008080219,0.0015048486,0.0062104114,0.02442446,0.0190097,-0.0029006226,-0.0045898412,0.0041762847,0.0067039365,-0.0107096415,-0.015008459,0.003619008,-0.0010909038,-0.002272349,0.010769412,0.0019485094,-0.008458269,0.0002464927,0.016058447,0.0073190783,-0.0011029044,-0.0025024598,-0.011154752,0.0001285842,0.0004484137,-0.0035520762,0.0042832387,0.0013340974,-1.6903085e-05,-0.00082643336,-0.003955542,0.000198927,-0.00023213167,-0.003059659,0.0025563692,0.0021260441,-0.0014661562,-0.0010285336,0.0002903943,-0.0038192286,0.0010183245,0.002663191,0.0027812412,-0.002319494,0.00075025915,-8.482553e-05,0.0003779501,0.0010916415,0.001119438,0.00025499373,0.00017734735,-0.0004100518,0.0032238183,-0.0009134563,-0.0006121744,0.0010834133,0.002600714,0.0014567373,-0.0023996318,4.226403e-05,0.00050435384,0.0002475329,0.002214645,-0.0005746143,0.0019873865,-0.0016033141,-0.0016341512,Bageshree
-244.64975,120.16602,-50.491924,2.7161298,3.5633247,4.275021,0.5038633,7.9306717,6.8369064,5.684589,4.9275002,7.873725,6.729141,4.4366045,-3.7639444,2.8123012,-3.5632255,10.988076,-0.7042467,-1.3810562,-1.1179994,4.006261,-4.449206,-4.364109,-6.7558513,1.2518959,-6.842192,7.5247684,1.6456263,-3.9391289,0.4264159,9.542409,2.9442487,-2.839155,-4.0177283,-2.3229613,0.26826105,-0.8040019,-7.396037,2.9137268,0.3542207,0.09660372,-0.03503632,0.0015760169,-0.0029439086,-0.0024155427,0.00048844476,0.0017318781,0.004016516,0.0015295286,0.0029374273,0.0065205717,0.010989933,0.0061160373,-0.009518455,-0.0015368513,-0.0045010215,0.010343484,0.0056149657,-0.0009135936,-0.001057286,0.0072789043,1.2896009e-05,-0.0044683036,-0.009997611,-0.005850724,-0.0043688915,0.0010996799,-0.0039750934,-0.0062034978,-0.0014142119,0.0053573037,0.00042405733,0.0008025269,0.0038212375,0.009859607,-0.0015995696,-3.4807268e-05,-0.014383531,0.00014890975,-0.00013272949,-0.0011946303,-0.0018221455,-0.0016388335,-0.0032654908,-0.0015452577,0.0027351845,0.0033495813,0.0009794811,-0.00035607335,-9.366722e-05,-0.0014440612,-0.0027180966,-0.0036673015,-0.0009198072,0.0022752834,0.0031016131,-0.0019498735,-0.0031705468,-0.0030018007,-0.00091939885,-0.0016301586,0.0022177652,0.0004601199,-0.0028722708,-0.000112344234,-0.0039849617,-0.002638134,8.699584e-05,-0.00023142934,-0.0023391994,-0.0022146192,-0.0013651084,-0.0025088224,0.0006938413,0.0008374896,0.00045339076,-9.0062065e-05,0.0011195347,0.0037304875,Bageshree
-155.63435,94.32435,-74.39125,23.52286,-37.474834,-8.827145,-26.094526,-10.05602,-16.439997,-25.461706,-20.07909,-23.032427,-10.768564,-16.814196,-2.7888968,-13.526887,-7.22705,-9.237054,-17.796099,-8.867725,-4.6179395,-0.03599279,-9.698386,-3.6811683,0.27218363,-0.771434,3.4035063,4.1046295,-0.83484834,-0.64079684,-1.3025525,-10.912347,-6.566241,-1.8397678,-3.201433,-3.2793512,3.622596,3.9482946,-3.429324,-3.6861942,0.20062253,0.0152218705,-0.05021619,0.02068949,-0.02737657,2.478077e-05,-0.006769181,-0.0017030416,-0.007946237,-0.014583272,-0.00583132,-0.0072989687,-0.0064826855,-0.021137143,-0.0076333773,0.002674531,-0.0035763732,-0.006081406,-0.008801485,-0.009144286,0.0065652016,0.021245753,0.025729654,0.021762317,0.002770108,-0.011176507,-0.0069257957,0.009154604,0.012821816,0.0028718293,-0.006067161,-0.010554195,-0.00014884332,0.004502836,0.0044990573,-0.013446628,-0.017595466,-0.0036621774,0.008246218,-0.0052674487,-0.04091317,-0.034868687,0.024236022,-0.0032046433,0.0039123604,0.004838843,0.009753676,0.0018222136,0.008601931,0.0082991,0.0018676309,0.007012057,0.0015598236,0.0021670344,0.0041925088,0.009218196,0.0068319766,0.0035060765,0.0021610833,0.0026675481,0.006536636,0.0016573225,0.0018271628,0.0014913038,-0.0024103366,0.0002840382,0.0032567088,-0.00085830566,-0.0012685602,0.0021270097,0.0042052846,0.004053463,-0.00071944145,-0.0026062976,0.0034186463,0.0050938837,0.0017226303,0.0013606633,0.00028633402,-0.0016922628,Bageshree
-144.58264,118.388824,-70.465866,16.339636,-32.056755,-7.5882173,-23.284817,-15.187851,-13.383993,-29.702805,-21.431528,-18.7385,-7.723289,-17.634525,-10.209529,-12.2410145,-10.453913,-10.659839,-15.860607,-7.292647,-7.361431,-6.754709,-8.440445,-2.8456383,-4.131567,-3.9432023,3.3145933,-0.32371026,-4.665637,1.0879277,3.3093624,-9.076251,-7.543027,-0.7567495,-3.0715084,-2.9127889,1.2388545,3.7295709,-1.7929268,-5.107032,0.10483244,-0.026805323,-0.044420354,0.037802376,-0.027889175,-0.011520383,-0.0038488505,-0.012364445,-0.005484367,0.014242205,0.01027762,-0.014056415,-0.012114262,-0.0096611045,0.012411012,0.011373757,0.006226463,-0.0026446665,-0.02154862,-0.015584461,-0.009964629,-0.008343716,0.00094722444,0.012837067,0.021822771,0.027113788,0.016858589,-0.004541759,-0.012780668,-0.015780931,-0.0009891758,0.008877338,0.004913754,-0.0092874635,-0.018411849,0.004080493,0.015143879,0.0050686463,-0.010149188,-0.005650296,0.014992602,0.0021731677,-0.0020112996,0.0042664623,0.011020265,-0.0029879743,0.0063413274,-0.0023801818,-0.0010219761,0.003306597,-0.0021206494,0.0047918954,0.006346662,0.005292635,-0.0008565301,-4.185759e-05,0.0014215328,0.0011530104,0.00502948,0.0020162633,0.0020725196,0.0021057327,0.0026976753,0.005295913,0.0025686726,0.0013750611,0.0041634557,0.0022578523,0.002498189,0.00393997,-0.0009410736,-0.00089862774,2.124878e-05,-0.001343807,-0.00039237321,0.00078001316,0.0020820983,0.00268043,-0.0018589575,-0.0014481635,Bageshree
-317.15186,68.16527,-9.994846,36.92551,-10.758426,6.5278344,3.0472026,0.10134987,1.1528698,7.3931518,-1.3666,-4.4969854,-6.0907364,5.1137204,-10.005219,-0.9232854,-3.4861763,2.8441665,6.00299,13.594338,8.579673,9.312546,4.288701,0.9441063,-4.9448357,1.4501455,-6.124888,4.7094607,7.215376,0.9261759,2.847321,0.5240386,0.48271766,5.7833,1.0266898,2.4379148,0.94488496,7.7414436,1.3728625,1.076844,0.01849954,0.042081445,0.019720757,0.007474087,-0.03902731,-0.02884341,0.0028083515,-0.004114064,0.005884289,-0.015143244,-0.0049533653,-0.0045505404,0.0024679636,0.00072187686,-0.01628869,-0.01700567,-0.022091929,-0.019701947,0.021505302,0.036571536,0.029061599,0.020573236,0.005355776,-0.004885361,-0.015851822,-0.005942848,0.0029338447,0.005729558,-0.012101826,-0.018307181,-0.0025453537,0.0053167935,-0.002748871,-0.0065861368,-0.018561997,-0.014934747,-0.01313051,-0.008609663,0.01809482,0.032434274,-0.019607043,0.019327343,0.018599367,-0.0036521505,0.0013793505,-0.001032788,0.004450944,-0.003238272,-0.00012041928,0.0025238735,-0.00072375615,-0.0020545507,-0.0047357557,0.0021374451,0.00091782183,0.0020484992,0.0047234674,-0.00644793,-0.008880358,-0.006464059,-0.003961843,0.0026135014,0.003012747,0.008110458,0.00092153525,-0.0060171764,0.0027766437,0.0025073353,0.008603212,0.0012585534,-0.0029111614,-0.0041298512,0.002361309,0.007967379,0.0041428315,-0.0033392839,-0.0039052642,-0.001783268,-0.0128364265,-0.0049579437,Bageshree
-332.274,75.00692,-7.430407,38.506737,-6.1259136,7.326902,3.4919071,1.1106435,0.44963697,8.548387,-2.546947,-4.716217,-4.609276,4.044245,-8.787578,-0.5098557,-3.6329386,0.61951,0.4230425,7.7075634,4.0318356,4.857773,1.4272509,2.6401947,-4.7610164,5.2813787,-4.550391,5.4183016,7.286638,0.7930075,5.624946,2.6981723,1.944359,7.327543,2.146219,4.8708234,0.8560465,6.8019114,2.5823064,4.423621,0.1139614,-0.022389494,-0.035509855,0.057457738,-0.030833986,-0.013882945,-0.0026323183,-0.0010587604,-0.013396343,-0.012332489,0.0097123785,-4.9897022e-05,-0.026876766,0.010261279,-0.0112223,0.004526548,-0.022040255,-0.0090528205,-0.0026819853,-0.0046044034,0.022455418,0.043823626,0.031753864,0.014441694,-0.0017011431,-0.021948159,-0.015554483,0.005133626,0.017165886,-0.010964161,-0.022658044,-0.010805995,0.0014072243,0.00607319,-0.017789032,-0.011996657,-0.002168051,-0.0023082052,-0.008148446,-0.011991201,-0.0018533627,0.033861894,0.0034556515,-0.013979738,0.0019223306,-0.014277355,-0.0048617325,0.0046403417,-0.0020239206,0.0055708555,-0.00782755,-0.0019464458,-0.0010400383,-0.0010384136,-0.0038818908,0.0037458837,0.002104984,0.006757187,0.0023428255,0.009134985,0.0013141357,-0.0078115137,-0.0045603467,-0.0057757017,0.0012853552,0.003325999,0.006606925,0.0014706843,-0.0037458064,-0.00046730854,0.0027374162,0.0024354958,-0.0029067963,0.00021295411,0.003332398,0.005178818,0.002640993,0.00039457352,0.0057271873,0.0033992915,Bageshree
-313.85873,67.76395,-8.9773655,39.579597,-9.372046,7.3759904,1.6521068,0.55958885,-0.055575106,8.017122,-3.7623672,-5.2766795,-5.4017944,6.1870956,-7.2937737,-2.3646166,-0.94701225,-1.8739103,-0.114352055,7.3231816,2.1005096,5.1346684,2.6069386,4.1749787,-2.9788296,4.9867454,-4.956132,5.887853,6.2269063,1.676185,4.721969,2.6778305,0.45559654,7.2829204,3.1011639,4.5538464,1.2808411,5.940456,2.4490328,3.3508883,0.14242181,-0.1191637,0.09246509,-0.004185582,0.01715665,0.0018426316,-0.013281236,0.020012947,-0.0076367953,-0.00013243376,0.0014193029,-0.0026594796,0.012572495,0.0026423007,-0.0049357037,0.0018403088,0.00012987317,0.0071829967,-0.0072637307,0.0022924412,0.004564975,-0.000510108,-0.0025215037,7.433345e-05,0.0064425226,-0.008489032,-0.0035587708,-0.011500093,-0.013953448,0.0021854274,0.0002219426,0.0040433095,0.010629045,-0.005514034,-0.0125242155,-0.010832527,0.001918313,0.007054675,0.0038370406,-0.005172997,0.007993025,-0.0030933889,-0.0067138863,-0.0073181293,-0.0023159804,0.002978866,0.00512441,-0.003554565,-0.015079935,-0.0026515867,-0.0004531157,0.00502046,-0.0019006045,-0.005830787,0.0019809043,-0.002902428,-0.00073094043,0.005713848,0.0019678052,-0.001386073,0.001961325,0.0016844155,0.0011882904,0.0032473777,0.007458201,0.009078409,0.0029461484,0.0022528693,-0.0044832183,-0.011101661,-0.0069081974,-0.009625091,-0.0044300784,0.0019410789,0.0011363655,0.0027185823,-0.0013324531,-0.0021094838,0.0014032283,0.0015679632,Bageshree
-292.64874,68.08001,-18.784868,39.20471,-6.578394,3.7150583,3.561147,-0.037792027,0.4452086,10.131643,-3.6645887,-4.4216595,-6.2565627,5.235983,-3.559277,-6.07835,0.8404596,-3.174472,-2.0865567,6.860252,2.8075008,4.9301744,5.9290833,5.977553,-3.7844148,6.5028906,-6.1377263,3.5985806,4.6035295,2.5417757,3.2670858,4.0155673,0.30543068,4.9733605,3.4219384,4.593922,-0.27658716,5.428734,2.9461656,6.7586045,0.11197263,0.036666777,-0.023102948,0.043209396,-0.042862646,-0.023528244,-0.00097253965,0.006407639,-0.01250622,-0.01321756,0.004395934,-0.008513646,-0.022813387,0.0053096954,-0.0076706107,-0.012587739,-0.023626106,-0.010728196,0.01474886,0.021790117,0.024682246,0.04112478,0.008664489,-0.016316298,-0.023839153,-0.0038629721,0.0006862218,-0.002089797,0.00043796163,-0.025394883,-0.008740762,-0.0016313444,-0.0015537149,-0.0053281053,-0.008339963,-0.0060525537,-0.0022376315,0.0061785835,-0.0050912495,0.0104456125,-0.0020951554,0.00074792275,0.021159828,-0.020745736,0.0024245398,-0.015515991,0.0001197413,-0.005603959,-0.0024235344,-0.009244573,-0.0003840903,-0.009240051,0.001695361,0.0014090531,0.0034675654,-0.0004136889,0.006134079,0.0038667105,0.0071151634,0.0046715396,0.0055467323,-0.0102722375,-0.012697431,-0.015616765,-0.0050788545,0.00453163,0.007819481,-0.00067230413,-0.00927644,-0.003538546,0.0070275487,0.006834284,-0.0029853887,-0.0076978486,-0.004382798,0.0015111231,0.0030457173,0.0009328603,0.004936169,0.011770692,Bageshree
-292.25717,64.66383,-16.949732,42.037117,-6.551132,2.4249098,0.11034353,-0.48419422,-0.44842738,12.100506,-3.4369304,-4.3785686,-5.6525593,5.1762443,-4.1685576,-5.8228216,0.67525506,-4.4146075,-1.7697735,4.1603994,2.0910976,7.3156133,5.87379,7.7161407,-2.3488243,6.092187,-6.8362684,2.768976,3.5737236,2.6257305,4.9269023,4.6925135,-0.16777931,4.113051,2.812878,4.086822,-0.5710402,4.337862,1.6850102,6.669804,0.17384592,-0.028386232,-0.019355314,0.030689705,-0.026065756,-0.032076214,0.0018684422,-0.009550196,0.003395516,-0.01601048,0.002744894,-0.012506271,-0.013891407,-0.0010448322,-0.022173693,-0.011255126,-0.005247237,0.010711775,0.03086292,0.021220177,0.027132437,0.013643424,-0.007590024,-0.022762153,-0.008892226,0.011549977,0.00535204,-0.005940305,-0.0142282,-0.016206075,0.0085384445,0.0039531942,-0.013382583,-0.016775623,-0.010234653,0.00580536,0.0010991797,-0.0011378693,0.014656802,0.038413994,0.0020661,0.0140244365,0.0049913595,0.0029655788,-0.0015737064,-0.0018804944,0.0010870111,-0.0048589855,-0.00071986654,0.0036461737,-0.006721355,-0.0045577814,-0.0006836066,-0.0025299643,-0.0014080364,0.0021073597,-0.0011964972,-0.0024362062,-0.0029698927,-0.0063299113,3.542149e-05,-3.872272e-06,0.0045412397,0.003586569,0.0017955792,-0.0007776624,-8.545959e-05,-0.000515923,-0.0011523138,-0.000929208,0.0005671642,0.0005015939,0.0073043746,0.0017415141,-0.0015768335,-0.0040098615,-0.0010894347,-0.0016866251,-0.011554652,-0.0021818588,Bageshree
-108.87253,139.1721,-66.239525,38.49767,-15.67721,9.113527,12.288061,-11.094901,-29.857952,-5.9240084,-18.295685,-10.532113,-12.793294,-14.058829,-13.769119,-21.558088,-27.53757,-13.212351,2.2318394,-8.097993,-1.4615623,3.0453985,-0.86599535,-7.6553416,-9.820259,-5.7165933,-6.987903,-9.46736,0.7107971,0.9598208,-10.401338,-5.808917,-5.4414735,0.06452774,1.4388052,-4.6924725,-5.9415574,2.4913905,4.4593687,-3.9558818,-0.008954822,-0.024081444,0.0012723339,0.0139019815,0.018019006,0.017228708,0.0016010124,-0.010748975,0.004742195,0.009317037,0.0057661324,0.016787251,0.008868412,-0.005849349,-0.011993759,-0.006493716,-0.008738412,-0.010157786,-0.009532915,-0.004137096,0.007719077,0.0090947505,0.01964381,0.021200974,-0.0120826075,-0.032435838,-0.024949715,0.0048059076,0.027084662,0.012826821,-0.019328896,-0.0051114145,0.0014700983,0.014179382,0.013835876,-0.004980972,-0.0081851585,0.006502938,0.0011406229,-0.014132019,-0.018491395,0.029194854,0.009394984,-0.022819541,0.0018019079,0.0019308988,0.0070136627,-0.0072717727,0.0075656385,0.0020396824,-0.0047534415,0.0018804915,0.01649017,0.012927249,0.008100891,0.017715907,0.016480822,0.0056916224,-0.0007397431,0.00059563416,-0.0006545867,-0.0012663865,0.0029555245,0.006301446,0.0050368956,-0.0005254494,-0.0026165433,-0.008303043,0.0027918967,0.022766648,0.0035777309,-0.006421389,-0.0028569507,0.004710099,0.011334643,0.013658311,0.005882787,-0.00017433593,-0.0012318782,-0.006689488,Bhairava
-276.87634,185.77766,-14.412038,11.862944,16.483875,-5.9331875,-3.7456424,9.027436,0.81114304,0.039670236,-9.768466,-6.076577,2.2905922,5.000667,7.9598627,11.397426,1.7129288,-5.76176,-9.424395,-7.256092,-5.3015666,0.5115905,-1.5603316,-4.9683805,-2.561279,1.0427386,1.7196411,-11.75239,-5.795765,6.6349435,5.072586,-6.637497,-11.132577,-2.5374126,-0.7582434,-5.0096593,-3.8198183,-3.7196913,-10.0458145,-10.692369,0.01954375,-0.019663235,-0.018381068,-8.1810445e-05,-0.0069105253,-0.013915002,-0.01276607,-0.011320035,-0.005621721,-0.005351895,-0.0069527742,0.001036413,0.006235295,0.0035573975,0.0074454877,0.011020454,0.011332477,0.005977266,-0.0045527085,0.0027057664,0.01220583,-0.014089654,-0.033395227,-0.011695632,-0.00019833,-0.008268371,0.00041993827,0.012073612,0.014905432,0.020189045,0.011358446,-0.008959532,-0.009619599,0.00017745304,-0.006138583,-0.008914437,0.012091522,0.022600794,-0.0022549469,-0.01705774,0.021170784,-0.0036198462,-0.0059909825,-0.007467481,-0.005342395,0.0005470191,-0.0055779824,-0.0071780304,0.0017103534,0.0022151857,-0.0026710639,-0.0026757699,0.0006046576,0.0013667936,0.001447403,-0.0023178675,-0.008275831,-0.007715651,-0.0018123154,0.00033495793,0.0033646384,0.007740702,0.0060186214,0.0026036475,-0.0027143257,-0.010625656,-0.0042050714,0.007978892,0.0015700122,-0.005652682,0.0016381379,0.006570207,0.006465126,0.005510478,-0.0006369909,-0.002792507,0.00030035933,-5.0687016e-05,-0.0018328894,-0.0027904145,Bhairava
-105.32025,124.48331,-68.13144,60.2607,-18.625774,6.8717065,4.259542,-17.201105,-29.346008,-3.4006958,-18.167288,-6.1818657,-13.319,-15.215502,-1.488132,-1.5629379,-11.634528,-11.612801,-18.866888,-24.397934,-3.831704,0.16198969,-10.629137,-17.483545,-16.205446,-1.8506566,-5.47122,-12.247394,1.3932519,12.400376,-0.30240583,-12.0766735,-4.935453,3.2864006,-0.40865543,-0.8031825,-1.5288804,1.259094,-2.369351,-4.6265593,0.066659786,0.016865088,-0.027234457,0.027196243,0.010061676,0.00595394,0.026204694,0.008288661,0.000923849,0.0029695886,0.0060806368,-0.006593962,-0.012853911,-0.021129193,0.020165669,0.016847871,0.017618962,0.0024163078,-0.030666474,-0.014135046,0.014255083,0.017272694,-0.028283924,-0.039254133,-0.012685782,0.018113576,0.027665377,-0.00477077,-0.020321418,0.012572989,0.04423554,0.010349453,-0.0067066993,-0.013000073,-0.016007904,0.001485689,0.011852749,0.004189128,-0.0015920379,0.00895763,-0.08443078,-0.01348316,0.039123435,-0.0026957085,0.01862894,0.010109613,-0.0020343268,0.010956794,0.013492668,0.00070579146,0.01738595,0.007977531,-0.0031348784,0.0022334435,0.010317276,0.00626052,0.0042074006,0.0060787564,0.0020298958,-0.002242065,-0.004805125,-0.009018507,-0.008728047,0.00028551774,0.0035347135,0.0017884729,0.009694616,0.0087621445,-0.0062239743,-0.0020155606,0.009641867,0.00064073596,0.0011645519,-0.0017844951,-0.0023413154,0.0018106198,0.004895408,-0.009033151,-0.015998103,-0.00040554124,Bhairava
-114.658775,135.68999,-59.67591,37.22175,-19.190535,14.634156,9.411266,-9.150156,-33.05463,-9.8176155,-17.717705,-11.154576,-23.828323,-19.224104,-12.863171,-9.997426,-11.762462,-3.5856237,0.3302791,-11.291541,-8.218297,-8.54295,-9.000912,-11.3610525,-4.9312243,-4.0071983,-8.74549,-6.125352,-0.81956464,0.72444946,-3.24079,0.3136099,4.59141,5.196993,1.9622188,-0.060197074,-1.340979,-4.331383,-9.161746,-4.863908,0.11562485,0.02431544,-0.034552738,-0.03890304,-0.024954103,0.006937225,0.014239239,0.017038675,-0.013413787,-0.0071504153,-0.0034296766,-0.0015696867,-0.003045346,-0.01126912,-0.03189567,-0.024834845,0.0010436345,0.015657963,0.032099806,0.003232312,-0.018157378,-0.017416915,0.0018357501,0.01702706,0.01333668,-0.02197385,-0.017263837,0.021663446,0.011725344,-0.02116249,-0.03207787,0.009726807,0.032234333,0.012373476,0.008397582,-0.00018092296,-0.011573304,-0.019104825,0.0025236318,0.018286157,0.013883714,0.002977511,0.011798686,-0.006612037,0.005445706,0.003641493,0.009146474,0.008267898,0.0031269817,0.0056485683,0.011122107,0.0041203327,-1.48319805e-05,0.0052228235,0.013710983,0.011040098,0.011138232,0.011954499,0.0056068734,-0.0031631968,-0.0063670506,-5.6736848e-05,0.0060688346,0.0031551456,-0.0006034898,0.0015687585,0.0043051685,0.0051405933,0.0013853386,-0.0069345776,0.0020506708,0.007834286,0.012772068,-0.00031415073,-0.00604422,0.0032847761,0.0017840107,-0.005899425,-0.00413989,0.003288118,Bhairava
